"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
141262016,14126,2016,"OH0071600","OH0071600","","N","N",,"I","BETHESDA","BETHESDA","Bethesda","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1243,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-OCT-99,01-OCT-99,01-OCT-18,,,"N","BELMONT","Wheeling, WV-OH","Y","Y","Y"
141262016,14126,2016,"OH0071600","OH0071600","","N","N",,"I","BETHESDA","BETHESDA","Bethesda","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1243,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-OCT-99,01-OCT-99,01-OCT-18,,,"N","BELMONT","Wheeling, WV-OH","Y","N","Y"
141282016,14128,2016,"OH0080000","OH0080000","","N","N",,"I","BROWN","BROWN","Brown","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",30366,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",23,9,32,4,7,11,0,0,01-JAN-98,01-JUN-01,,01-JAN-16,,,"N","BROWN","Cincinnati, OH-KY-IN","Y","Y","Y"
141292016,14129,2016,"OH0080100","OH0080100","","N","N",,"I","ABERDEEN","ABERDEEN","Aberdeen","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1601,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-FEB-16,,,"N","BROWN","Cincinnati, OH-KY-IN","Y","Y","Y"
141292016,14129,2016,"OH0080100","OH0080100","","N","N",,"I","ABERDEEN","ABERDEEN","Aberdeen","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1601,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-FEB-16,,,"N","BROWN","Cincinnati, OH-KY-IN","Y","N","Y"
141302016,14130,2016,"OH0080200","OH0080200","","N","N",,"I","GEORGETOWN","GEORGETOWN","Georgetown","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",4436,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-98,01-JUN-04,01-JUN-04,01-JAN-16,,,"N","BROWN","Cincinnati, OH-KY-IN","Y","Y","Y"
141332016,14133,2016,"OH0080700","OH0080700","","N","N",,"I","MOUNT ORAB","MOUNT ORAB","Mount Orab","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",3649,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JUN-02,01-JUN-02,01-JAN-16,,,"N","BROWN","Cincinnati, OH-KY-IN","Y","Y","Y"
141342016,14134,2016,"OH0080800","OH0080800","","N","N",,"I","RUSSELLVILLE","RUSSELLVILLE","Russellville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",539,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-98,01-MAR-04,,01-JAN-16,,,"N","BROWN","Cincinnati, OH-KY-IN","Y","N","Y"
141342016,14134,2016,"OH0080800","OH0080800","","N","N",,"I","RUSSELLVILLE","RUSSELLVILLE","Russellville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",539,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-98,01-MAR-04,,01-JAN-16,,,"N","BROWN","Cincinnati, OH-KY-IN","Y","Y","Y"
141372016,14137,2016,"OH0090000","OH0090000","","N","N",,"I","BUTLER","BUTLER","Butler","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",76582,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","N",119,15,134,12,25,37,0,0,01-JAN-98,01-JAN-98,01-FEB-16,01-JAN-16,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141392016,14139,2016,"OH0090200","OH0090200","","N","N",,"I","HAMILTON","HAMILTON","Hamilton","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",62423,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",101,2,103,10,7,17,0,0,01-JAN-98,01-JAN-15,01-JAN-15,01-JAN-16,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141412016,14141,2016,"OH0090500","OH0090500","","N","N",,"I","MONROE","MONROE","Monroe","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",15933,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",10,1,11,2,4,6,0,0,01-JAN-98,01-NOV-13,01-NOV-13,01-JAN-16,,,"N","WARREN; BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141422016,14142,2016,"OH0090600","OH0090600","","N","N",,"I","NEW MIAMI","NEW MIAMI","New Miami","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2328,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-MAY-11,,01-FEB-16,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","N","Y"
141422016,14142,2016,"OH0090600","OH0090600","","N","N",,"I","NEW MIAMI","NEW MIAMI","New Miami","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2328,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-MAY-11,,01-FEB-16,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141432016,14143,2016,"OH0090700","OH0090700","","N","N",,"S","OXFORD","OXFORD","Oxford","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",22197,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",21,5,26,3,6,9,0,0,01-JAN-98,01-JUN-17,01-JUN-17,01-JUN-17,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141462016,14146,2016,"OH0091300","OH0091300","","N","N",,"I","OXFORD TOWNSHIP","OXFORD TOWNSHIP","Oxford Township","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2175,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JUL-05,01-JUL-05,01-JAN-16,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141472016,14147,2016,"OH0091500","OH0091500","","N","N",,"I","WEST CHESTER TOWNSHIP","WEST CHESTER TOWNSHIP","West Chester Township","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",61080,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",82,7,89,1,16,17,0,0,01-JAN-98,01-JAN-12,01-JAN-12,01-JAN-16,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141482016,14148,2016,"OH0091600","OH0091600","","N","N",,"I","ROSS TOWNSHIP","ROSS TOWNSHIP","Ross Township","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",8720,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-OCT-08,01-OCT-08,01-JAN-16,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141502016,14150,2016,"OH0091800","OH0091800","","N","N",,"I","FAIRFIELD TOWNSHIP","FAIRFIELD TOWNSHIP","Fairfield Township","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",22417,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",16,0,16,3,0,3,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-JAN-16,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141512016,14151,2016,"OH0091900","OH0091900","","N","N",,"I","BUTLER COUNTY METROPARKS","BUTLER COUNTY METROPARKS","Butler County Metroparks","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","Other",0,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JAN-06,,01-JAN-16,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","N","Y"
141512016,14151,2016,"OH0091900","OH0091900","","N","N",,"I","BUTLER COUNTY METROPARKS","BUTLER COUNTY METROPARKS","Butler County Metroparks","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","Other",0,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JAN-06,,01-JAN-16,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141562016,14156,2016,"OH0110000","OH0110000","","N","N",,"I","CHAMPAIGN","CHAMPAIGN","Champaign","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",23639,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",24,0,24,2,3,5,0,0,01-JAN-98,01-DEC-01,01-DEC-01,01-JAN-16,,,"N","CHAMPAIGN","Non-MSA","Y","Y","Y"
141572016,14157,2016,"OH0110100","OH0110100","","N","N",,"I","MECHANICSBURG","MECHANICSBURG","Mechanicsburg","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1591,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-98,01-JAN-06,01-JAN-06,01-JAN-16,,,"N","CHAMPAIGN","Non-MSA","Y","Y","Y"
141582016,14158,2016,"OH0110200","OH0110200","","N","N",,"I","URBANA","URBANA","Urbana","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",11482,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",18,0,18,0,0,0,0,0,01-JAN-98,01-JAN-98,01-JAN-98,01-JAN-16,,,"N","CHAMPAIGN","Non-MSA","Y","Y","Y"
141592016,14159,2016,"OH0110600","OH0110600","","N","N",,"I","ST. PARIS","ST. PARIS","St. Paris","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2014,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-98,01-DEC-04,01-DEC-04,01-JAN-16,,,"N","CHAMPAIGN","Non-MSA","Y","Y","Y"
141602016,14160,2016,"OH0120000","OH0120000","","N","N",,"I","CLARK","CLARK","Clark","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",63842,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","N",96,2,98,27,23,50,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-JAN-16,,,"N","CLARK","Springfield, OH","Y","Y","Y"
141642016,14164,2016,"OH0120600","OH0120600","","N","N",,"I","ENON","ENON","Enon","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2389,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-MAY-08,,01-JAN-16,,,"N","CLARK","Springfield, OH","Y","N","Y"
141642016,14164,2016,"OH0120600","OH0120600","","N","N",,"I","ENON","ENON","Enon","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2389,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-MAY-08,,01-JAN-16,,,"N","CLARK","Springfield, OH","Y","Y","Y"
141652016,14165,2016,"OH0120900","OH0120900","","N","N",,"I","SOUTH CHARLESTON","SOUTH CHARLESTON","South Charleston","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1655,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",10,0,10,0,0,0,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-FEB-16,,,"N","CLARK","Springfield, OH","Y","Y","Y"
141672016,14167,2016,"OH0121100","OH0121100","","N","N",,"I","SOUTH VIENNA","SOUTH VIENNA","South Vienna","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",378,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-APR-00,01-APR-00,01-JAN-16,,,"N","CLARK","Springfield, OH","Y","N","Y"
141672016,14167,2016,"OH0121100","OH0121100","","N","N",,"I","SOUTH VIENNA","SOUTH VIENNA","South Vienna","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",378,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-APR-00,01-APR-00,01-JAN-16,,,"N","CLARK","Springfield, OH","Y","Y","Y"
141692016,14169,2016,"OH0130000","OH0130000","","N","N",,"I","CLERMONT","CLERMONT","Clermont","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",59626,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","N",70,66,136,6,31,37,0,0,01-JAN-98,01-JAN-07,01-JAN-07,01-JAN-16,,,"N","CLERMONT","Cincinnati, OH-KY-IN","Y","Y","Y"
141702016,14170,2016,"OH0130100","OH0130100","","N","N",,"I","BATAVIA","BATAVIA","Batavia","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1654,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JUN-06,01-JUN-06,01-JAN-16,,,"N","CLERMONT","Cincinnati, OH-KY-IN","Y","Y","Y"
141712016,14171,2016,"OH0130200","OH0130200","","N","N",,"I","BETHEL","BETHEL","Bethel","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2782,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",4,0,4,0,1,1,0,0,01-JAN-98,01-OCT-05,01-OCT-05,01-JAN-16,,,"N","CLERMONT","Cincinnati, OH-KY-IN","Y","Y","Y"
141722016,14172,2016,"OH0130300","OH0130300","","N","N",,"I","MILFORD","MILFORD","Milford","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",6910,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,3,2,5,0,0,01-JAN-98,01-JAN-13,01-JAN-13,01-JAN-16,,,"N","HAMILTON; CLERMONT","Cincinnati, OH-KY-IN","Y","Y","Y"
141732016,14173,2016,"OH0130400","OH0130400","","N","N",,"I","AMELIA","AMELIA","Amelia","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",4957,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-MAR-06,01-MAR-06,01-JAN-16,,,"N","CLERMONT","Cincinnati, OH-KY-IN","Y","Y","Y"
141742016,14174,2016,"OH0131000","OH0131000","","N","N",,"I","NEW RICHMOND","NEW RICHMOND","New Richmond","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2651,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",8,0,8,0,1,1,0,0,01-JAN-98,01-MAR-05,01-MAR-05,01-JAN-16,,,"N","CLERMONT","Cincinnati, OH-KY-IN","Y","Y","Y"
141752016,14175,2016,"OH0131100","OH0131100","","N","N",,"I","NEWTONSVILLE","NEWTONSVILLE","Newtonsville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",393,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-NOV-09,01-NOV-09,,,,"N","CLERMONT","Cincinnati, OH-KY-IN","Y","Y","Y"
141752016,14175,2016,"OH0131100","OH0131100","","N","N",,"I","NEWTONSVILLE","NEWTONSVILLE","Newtonsville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",393,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-NOV-09,01-NOV-09,,,,"N","CLERMONT","Cincinnati, OH-KY-IN","Y","N","Y"
141762016,14176,2016,"OH0131200","OH0131200","","N","N",,"I","OWENSVILLE","OWENSVILLE","Owensville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",818,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-MAY-06,01-MAY-06,01-APR-16,,,"N","CLERMONT","Cincinnati, OH-KY-IN","Y","N","Y"
141762016,14176,2016,"OH0131200","OH0131200","","N","N",,"I","OWENSVILLE","OWENSVILLE","Owensville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",818,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-MAY-06,01-MAY-06,01-APR-16,,,"N","CLERMONT","Cincinnati, OH-KY-IN","Y","Y","Y"
141772016,14177,2016,"OH0131300","OH0131300","","N","N",,"I","WILLIAMSBURG","WILLIAMSBURG","Williamsburg","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2560,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-OCT-04,01-OCT-04,01-JAN-16,,,"N","CLERMONT","Cincinnati, OH-KY-IN","Y","Y","Y"
141782016,14178,2016,"OH0131400","OH0131400","","N","N",,"I","GOSHEN TOWNSHIP","GOSHEN TOWNSHIP","Goshen Township, Clermont County","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",15787,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",7,0,7,0,0,0,0,0,01-JAN-98,01-OCT-05,01-OCT-05,01-JAN-16,,,"N","CLERMONT","Cincinnati, OH-KY-IN","Y","Y","Y"
141792016,14179,2016,"OH0131500","OH0131500","","N","N",,"I","MIAMI TOWNSHIP","MIAMI TOWNSHIP","Miami Township, Clermont County","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",42109,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","N",33,0,33,1,4,5,0,0,01-JAN-98,01-JAN-05,01-JAN-05,01-JAN-16,,,"N","CLERMONT","Cincinnati, OH-KY-IN","Y","Y","Y"
141802016,14180,2016,"OH0131600","OH0131600","","N","N",,"I","UNION TOWNSHIP","UNION TOWNSHIP","Union Township, Clermont County","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",47933,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",45,1,46,3,13,16,0,0,01-JAN-98,01-JAN-00,01-JAN-00,01-MAR-16,,,"N","CLERMONT","Cincinnati, OH-KY-IN","Y","Y","Y"
141812016,14181,2016,"OH0131700","OH0131700","","N","N",,"I","PIERCE TOWNSHIP","PIERCE TOWNSHIP","Pierce Township","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",11559,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",13,0,13,2,1,3,0,0,01-JAN-98,01-SEP-03,01-SEP-03,01-JAN-16,,,"N","CLERMONT","Cincinnati, OH-KY-IN","Y","Y","Y"
141832016,14183,2016,"OH0140000","OH0140000","","N","N",,"I","CLINTON","CLINTON","Clinton","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",21443,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","N",29,0,29,4,7,11,0,0,01-JAN-98,01-SEP-02,01-JUN-18,01-MAR-17,,,"N","CLINTON","Non-MSA","Y","Y","Y"
