"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
177042018,17704,2018,"SC0240100","SC0240100","","N","N",,"I","GREENWOOD","GREENWOOD PD","Greenwood","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",23265,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",48,1,49,3,5,8,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","GREENWOOD","Non-MSA","Y","Y","Y"
177052018,17705,2018,"SC0240200","SC0240200","","N","N",,"I","WARE SHOALS","WARE SHOALS PD","Ware Shoals","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",2153,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","ABBEVILLE; GREENWOOD","Non-MSA","Y","Y","Y"
177072018,17707,2018,"SC0240400","SC0240400","","N","N",,"I","NINETY SIX","NINETY SIX PD","Ninety Six","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",2037,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","GREENWOOD","Non-MSA","Y","Y","Y"
177082018,17708,2018,"SC0240500","SC0240500","","N","N",,"I","LANDER UNIVERSITY","PUBLIC SAFETY DEPT LANDER COLLEGE GREENWOOD","Lander University","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","University or College",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,3,11,2,3,5,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","GREENWOOD","Non-MSA","Y","Y","Y"
177092018,17709,2018,"SC0242600","SC0242600","","N","N",,"I","STP: GREENWOOD COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Greenwood County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,0,7,0,0,0,0,0,01-JAN-90,01-NOV-04,01-NOV-04,01-JAN-12,,01-APR-17,"N","GREENWOOD","Non-MSA","Y","Y","Y"
177112018,17711,2018,"SC024FC00","SC024FC00","","N","N",,"I","FC: GREENWOOD COUNTY","FC: GREENWOOD COUNTY","Forestry Commission:","Greenwood County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-04,01-JAN-04,01-FEB-12,,,"N","GREENWOOD","Non-MSA","Y","Y","Y"
177122018,17712,2018,"SC024NR00","SC024NR00","","N","N",,"I","DNR: GREENWOOD COUNTY","DNR: GREENWOOD COUNTY","Department of Natural Resources:","Greenwood County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-JUL-99,01-JUL-99,,,,"N","GREENWOOD","Non-MSA","Y","Y","Y"
177132018,17713,2018,"SC024SP00","SC024SP00","","N","N",,"I","HP: GREENWOOD COUNTY","HP: GREENWOOD COUNTY","Highway Patrol:","Greenwood County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","GREENWOOD","Non-MSA","Y","Y","Y"
177142018,17714,2018,"SC0250000","SC0250000","","N","N",,"I","HAMPTON","HAMPTON CO SO HAMPTON","Hampton","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",11985,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",31,1,32,10,0,10,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HAMPTON","Non-MSA","Y","Y","Y"
177162018,17716,2018,"SC0250200","SC0250200","","N","N",,"I","ESTILL","ESTILL PD","Estill","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",1807,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",12,1,13,1,1,2,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HAMPTON","Non-MSA","Y","Y","Y"
177172018,17717,2018,"SC0250300","SC0250300","","N","N",,"I","HAMPTON","HAMPTON PD","Hampton","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",2527,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,0,1,1,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HAMPTON","Non-MSA","Y","Y","Y"
177192018,17719,2018,"SC0250500","SC0250500","","N","N",,"I","GIFFORD","GIFFORD PD","Gifford","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",264,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,1,1,0,0,01-JAN-90,01-MAY-14,01-AUG-15,01-AUG-15,,01-APR-17,"N","HAMPTON","Non-MSA","Y","Y","Y"
177202018,17720,2018,"SC0250600","SC0250600","","N","N",,"I","YEMASSEE","YEMASSEE TOWN PD YEMASSEE","Yemassee","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",958,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,2,9,2,1,3,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","BEAUFORT; HAMPTON","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177212018,17721,2018,"SC0252600","SC0252600","","N","N",,"I","STP: HAMPTON COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Hampton County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JAN-04,,,,"N","HAMPTON","Non-MSA","Y","Y","Y"
177232018,17723,2018,"SC025FC00","SC025FC00","","N","N",,"I","FC: HAMPTON COUNTY","FC: HAMPTON COUNTY","Forestry Commission:","Hampton County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",0,1,1,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JAN-04,01-JUN-11,,01-AUG-17,"N","HAMPTON","Non-MSA","Y","Y","Y"
177242018,17724,2018,"SC025NR00","SC025NR00","","N","N",,"I","DNR: HAMPTON COUNTY","DNR: HAMPTON COUNTY","Department of Natural Resources:","Hampton County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,0,0,0,0,01-JAN-90,01-MAY-99,01-MAY-99,,,,"N","HAMPTON","Non-MSA","Y","Y","Y"
177252018,17725,2018,"SC025SP00","SC025SP00","","N","N",,"I","HP: HAMPTON COUNTY","HP: HAMPTON COUNTY","Highway Patrol:","Hampton County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-APR-17,"N","HAMPTON","Non-MSA","Y","Y","Y"
177262018,17726,2018,"SC0260000","SC0260000","","N","N",,"I","HORRY","HORRY CO SO CONWAY","Horry","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",221,45,266,69,35,104,0,0,01-JAN-90,01-JUN-92,01-JUN-92,01-JUN-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177282018,17728,2018,"SC0260200","SC0260200","","N","N",,"I","CONWAY","CONWAY PD","Conway","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",24784,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",45,1,46,10,3,13,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-DEC-16,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177292018,17729,2018,"SC0260300","SC0260300","","N","N",,"I","AYNOR","AYNOR PD","Aynor","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",904,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177302018,17730,2018,"SC0260400","SC0260400","","N","N",,"I","HORRY COUNTY POLICE DEPT","HORRY COUNTY PD CONWAY","Horry County Police Department","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",259030,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",19,"9A","MSA counties 100,000 or over","9","MSA Counties","Y",3,"R","Y",214,3,217,28,24,52,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177312018,17731,2018,"SC0260500","SC0260500","","N","N",,"I","LORIS","LORIS PD","Loris","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",2722,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,0,2,2,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177322018,17732,2018,"SC0260600","SC0260600","","N","N",,"I","MYRTLE BEACH","MYRTLE BEACH PD","Myrtle Beach","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",33687,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",221,29,250,26,50,76,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177332018,17733,2018,"SC0260700","SC0260700","","N","N",,"I","NORTH MYRTLE BEACH","NORTH MYRTLE BEACH PD","North Myrtle Beach","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",16688,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",75,49,124,6,20,26,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177342018,17734,2018,"SC0260800","SC0260800","","N","N",,"I","SURFSIDE BEACH","SURFSIDE PUBLIC SAFETY","Surfside Beach","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",4511,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177352018,17735,2018,"SC0261000","SC0261000","","N","N",,"I","COASTAL CAROLINA UNIVERS","U SC COASTAL CAROLINA LAW ENF & SAFETY CONWAY","Coastal Carolina University","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","University or College",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",33,34,67,3,17,20,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177372018,17737,2018,"SC0262600","SC0262600","","N","N",,"I","STP: HORRY COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Horry County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-FEB-03,01-FEB-03,01-SEP-16,,01-AUG-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177392018,17739,2018,"SC026FC00","SC026FC00","","N","N",,"I","FC: HORRY COUNTY","FC: HORRY COUNTY","Forestry Commission:","Horry County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JAN-04,01-MAY-11,,,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177402018,17740,2018,"SC026NR00","SC026NR00","","N","N",,"I","DNR: HORRY COUNTY","DNR: HORRY COUNTY","Department of Natural Resources:","Horry County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",23,"9E","MSA State Police","9","MSA Counties","N",3,"R","Y",6,0,6,0,0,0,0,0,01-JAN-90,01-MAY-98,01-MAY-98,,,,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177412018,17741,2018,"SC026SP00","SC026SP00","","N","N",,"I","HP: HORRY COUNTY","HP: HORRY COUNTY","Highway Patrol:","Horry County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177422018,17742,2018,"SC0270000","SC0270000","","N","N",,"I","JASPER","JASPER CO SO RIDGELAND","Jasper","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",18365,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",31,0,31,7,5,12,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-APR-17,"N","JASPER","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177432018,17743,2018,"SC0270100","SC0270100","","N","N",,"I","HARDEEVILLE","HARDEEVILLE PD","Hardeeville","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",6561,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",21,0,21,2,2,4,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","JASPER","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177442018,17744,2018,"SC0270200","SC0270200","","N","N",,"I","RIDGELAND","RIDGELAND PD","Ridgeland","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",4072,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,0,1,1,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","JASPER","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177452018,17745,2018,"SC0272600","SC0272600","","N","N",,"I","STP: JASPER COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Jasper County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-MAR-03,01-MAR-03,01-AUG-17,,01-AUG-17,"N","JASPER","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177472018,17747,2018,"SC027FC00","SC027FC00","","N","N",,"I","FC: JASPER COUNTY","FC: JASPER COUNTY","Forestry Commission:","Jasper County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-FEB-04,01-FEB-04,01-JUN-11,,01-DEC-18,"N","JASPER","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177482018,17748,2018,"SC027NR00","SC027NR00","","N","N",,"I","DNR: JASPER COUNTY","DNR: JASPER COUNTY","Department of Natural Resources:","Jasper County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",4,0,4,0,0,0,0,0,01-JAN-90,01-MAR-99,01-MAR-99,,,,"N","JASPER","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177492018,17749,2018,"SC027SP00","SC027SP00","","N","N",,"I","HP: JASPER COUNTY","HP: JASPER COUNTY","Highway Patrol:","Jasper County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","JASPER","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177502018,17750,2018,"SC0280000","SC0280000","","N","N",,"I","KERSHAW","KERSHAW CO SO CAMDEN","Kershaw","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",56369,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",58,0,58,9,4,13,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-APR-17,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177512018,17751,2018,"SC0280100","SC0280100","","N","N",,"I","CAMDEN","CAMDEN PD","Camden","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",7215,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",28,0,28,6,2,8,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177522018,17752,2018,"SC0280200","SC0280200","","N","N",,"I","BETHUNE","BETHUNE PD","Bethune","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",349,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-AUG-17,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177532018,17753,2018,"SC0280400","SC0280400","","N","N",,"I","ELGIN","ELGIN PD","Elgin","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",1587,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,1,1,2,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177542018,17754,2018,"SC0282600","SC0282600","","N","N",,"I","STP: KERSHAW COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Kershaw County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,1,0,1,0,0,01-JAN-90,01-JAN-04,01-JAN-04,,,,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177562018,17756,2018,"SC028FC00","SC028FC00","","N","N",,"I","FC: KERSHAW COUNTY","FC: KERSHAW COUNTY","Forestry Commission:","Kershaw County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-APR-04,01-APR-04,01-MAY-11,,01-FEB-17,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177572018,17757,2018,"SC028NR00","SC028NR00","","N","N",,"I","DNR: KERSHAW COUNTY","DNR: KERSHAW COUNTY","Department of Natural Resources:","Kershaw County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-90,01-MAR-99,01-MAR-99,,,,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177582018,17758,2018,"SC028SP00","SC028SP00","","N","N",,"I","HP: KERSHAW COUNTY","HP: KERSHAW COUNTY","Highway Patrol:","Kershaw County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177592018,17759,2018,"SC0290000","SC0290000","","N","N",,"I","LANCASTER","LANCASTER CO SO LANCASTER","Lancaster","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",85970,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",106,21,127,19,26,45,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","LANCASTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
177632018,17763,2018,"SC0292600","SC0292600","","N","N",,"I","STP: LANCASTER COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Lancaster County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JAN-04,,,,"N","LANCASTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
177652018,17765,2018,"SC029FC00","SC029FC00","","N","N",,"I","FC: LANCASTER COUNTY","FC: LANCASTER COUNTY","Forestry Commission:","Lancaster County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-APR-04,01-APR-04,01-AUG-12,,,"N","LANCASTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
177662018,17766,2018,"SC029NR00","SC029NR00","","N","N",,"I","DNR: LANCASTER COUNTY","DNR: LANCASTER COUNTY","Department of Natural Resources:","Lancaster County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-MAY-99,01-MAY-99,,,,"N","LANCASTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
