"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
199952017,19995,2017,"UT0250700","UT0250700","","N","N",,"I","SPANISH FORK","SPANISH FORK PD","Spanish Fork","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",39512,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",35,0,35,1,4,5,0,0,01-MAR-91,01-JUL-93,,,,,"N","UTAH","Provo-Orem, UT","Y","Y","Y"
200002017,20000,2017,"UT025129E","UT0251200","","N","N",,"I","BRIGHAM YOUNG UNIVERSITY","BRIGHAM YOUNG UNIVERSITY PD PROVO","Brigham Young University","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","University or College",0,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",29,3,32,1,10,11,0,0,01-MAR-91,01-JAN-95,,,,,"N","UTAH","Provo-Orem, UT","Y","Y","Y"
200012017,20001,2017,"UT0251300","UT0251300","","N","N",,"I","LINDON","LINDON POLICE DEPARTMENT","Lindon","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",11085,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",15,0,15,0,2,2,0,0,01-MAR-91,01-JUL-08,,,,,"N","UTAH","Provo-Orem, UT","Y","Y","Y"
200072017,20007,2017,"UT0252200","UT0252200","","N","N",,"I","SARATOGA SPRINGS","SARATOGA SPRINGS POLICE DEPARTMENT","Saratoga Springs","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",28739,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",20,1,21,1,2,3,0,0,01-MAR-91,01-JUL-07,,,,,"N","UTAH","Provo-Orem, UT","Y","Y","Y"
200092017,20009,2017,"UT0260000","UT0260000","","N","N",,"I","WASATCH","WASATCH CO SO HEBER","Wasatch","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","County",16223,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",22,15,37,1,17,18,0,0,01-MAR-91,01-JAN-95,,,,,"N","WASATCH","Non-MSA","Y","Y","Y"
200132017,20013,2017,"UT0270000","UT0270000","","N","N",,"I","WASHINGTON","WASHINGTON CO SO ST GEORGE","Washington","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","County",13623,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",42,89,131,2,26,28,0,0,01-MAR-91,01-JAN-99,,,,,"N","WASHINGTON","St. George, UT","Y","Y","Y"
200142017,20014,2017,"UT0270100","UT0270100","","N","N",,"I","ST. GEORGE","ST GEORGE CITY PD","St. George","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",84007,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",98,10,108,6,33,39,0,0,01-MAR-91,01-JAN-95,,,,,"N","WASHINGTON","St. George, UT","Y","Y","Y"
200152017,20015,2017,"UT0270300","UT0270300","","N","N",,"I","HURRICANE","HURRICANE PD","Hurricane","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",16592,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",23,1,24,0,2,2,0,0,01-MAR-91,01-JUL-10,,,,,"N","WASHINGTON","St. George, UT","Y","Y","Y"
200172017,20017,2017,"UT0270700","UT0270700","","N","N",,"I","LA VERKIN","LA VERKIN PD","La Verkin","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",4277,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",2,0,2,1,0,1,0,0,01-MAR-91,01-JAN-17,,,,,"N","WASHINGTON","St. George, UT","Y","Y","Y"
200192017,20019,2017,"UT0270900","UT0270900","","N","N",,"I","SPRINGDALE","SPRINGDALE PD","Springdale","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",577,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,0,8,0,1,1,0,0,01-MAR-91,01-JAN-17,,,,,"N","WASHINGTON","St. George, UT","Y","Y","Y"
200202017,20020,2017,"UT0271000","UT0271000","","N","N",,"I","WASHINGTON","WASHINGTON PD","Washington","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",26618,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",24,2,26,0,2,2,0,0,01-MAR-91,01-JAN-06,,,,,"N","WASHINGTON","St. George, UT","Y","Y","Y"
200222017,20022,2017,"UT0271500","UT0271500","","N","N",,"I","SANTA CLARA/IVINS","IVINS PUBLIC SAFETY DEPARTMENT","Santa Clara/Ivins","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",15615,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",13,0,13,1,3,4,0,0,01-MAR-91,01-JUL-06,,,,,"N","WASHINGTON","St. George, UT","Y","Y","Y"
200242017,20024,2017,"UT0290000","UT0290000","","N","N",,"I","WEBER","WEBER CO SO OGDEN","Weber","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","County",63121,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",64,0,64,8,3,11,0,0,01-MAR-91,01-JUL-93,,,,,"N","WEBER","Ogden-Clearfield, UT","Y","Y","Y"
200252017,20025,2017,"UT0290100","UT0290100","","N","N",,"I","OGDEN","OGDEN CITY PD","Ogden","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",87323,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",129,14,143,11,27,38,0,0,01-MAR-91,01-MAY-05,,,,,"N","WEBER","Ogden-Clearfield, UT","Y","Y","Y"
200262017,20026,2017,"UT0290200","UT0290200","","N","N",,"I","ROY","ROY PD","Roy","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",38410,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",37,0,37,1,4,5,0,0,01-MAR-91,01-DEC-93,,,,,"N","WEBER","Ogden-Clearfield, UT","Y","Y","Y"
200272017,20027,2017,"UT0290300","UT0290300","","N","N",,"I","SOUTH OGDEN","SOUTH OGDEN PD","South Ogden","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",17177,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",22,0,22,0,3,3,0,0,01-MAR-91,01-JAN-94,,,,,"N","WEBER","Ogden-Clearfield, UT","Y","Y","Y"
200292017,20029,2017,"UT0290500","UT0290500","","N","N",,"I","NORTH OGDEN","NORTH OGDEN PD","North Ogden","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",19021,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",19,0,19,0,4,4,0,0,01-MAR-91,01-JUN-03,,,,,"N","WEBER","Ogden-Clearfield, UT","Y","Y","Y"
200302017,20030,2017,"UT0290600","UT0290600","","N","N",,"I","RIVERDALE","RIVERDALE PD","Riverdale","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",8745,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",19,0,19,0,3,3,0,0,01-MAR-91,01-JAN-95,,,,,"N","WEBER","Ogden-Clearfield, UT","Y","Y","Y"
200322017,20032,2017,"UT0290800","UT0290800","","N","N",,"I","HARRISVILLE","HARRISVILLE PD","Harrisville","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",6512,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,1,1,2,0,0,01-MAR-91,01-MAR-16,,,,,"N","WEBER","Ogden-Clearfield, UT","Y","Y","Y"
200352017,20035,2017,"UT0291100","UT0291100","","N","N",,"I","PLEASANT VIEW","PLEASANT VIEW PD","Pleasant View","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",10036,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",9,0,9,0,1,1,0,0,01-MAR-91,01-MAR-16,,,,,"N","WEBER","Ogden-Clearfield, UT","Y","Y","Y"
200392017,20039,2017,"UTLED0100","UTLED0100","","N","N",,"I","WILDLIFE RESOURCES","LAW ENF DIV DPT OF WILD LIFE RES SALT LAKE CITY","Wildlife Resources","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","Other State Agency",0,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",75,1,76,3,1,4,0,0,01-MAR-91,01-JUL-10,,,,,"N","","Non-MSA","Y","Y","Y"
200402017,20040,2017,"UTLED0200","UTLED0200","","N","N",,"I","PARKS AND RECREATION","UT LAW ENF DIV PK & REC SALT LAKE CITY","Parks and Recreation","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","Other State Agency",0,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",50,0,50,3,1,4,0,0,01-MAR-91,01-JAN-11,,,,,"N","","Non-MSA","Y","Y","Y"
200412017,20041,2017,"UTUHP0000","UTUHP0000","","N","N",,"I","UTAH HIGHWAY PATROL","UTAH HP HDQTRS SALT LAKE CITY","Utah Highway Patrol","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","State Police",0,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",496,13,509,23,62,85,0,0,01-MAR-91,01-JUN-11,,,,,"N","","Non-MSA","Y","Y","Y"
257662017,25766,2017,"UT0070300","UT0070300","","N","N",,"I","MYTON","","Myton","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",633,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-MAR-91,01-AUG-15,,,,,"N","DUCHESNE","Non-MSA","Y","Y","Y"
259582017,25958,2017,"UT0291700","UT0291700","","N","N",,"I","WEBER MORGAN NARC STRK F","","Weber Morgan Narcotics Strike Force","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","Other",0,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",17,1,18,0,1,1,0,0,01-MAR-91,01-MAR-16,,,,,"N","WEBER","Ogden-Clearfield, UT","Y","Y","Y"
