"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
181392019,18139,2019,"SD0580000","SD0580000","","N","N",,"I","STANLEY","STANLEY CO SO FORT PIERRE","Stanley","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",3006,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,0,5,0,1,1,0,0,01-JAN-91,01-FEB-00,01-FEB-00,01-APR-15,,01-MAR-15,"N","STANLEY","Non-MSA","Y","Y","Y"
181412019,18141,2019,"SD0590000","SD0590000","","N","N",,"I","SULLY","SULLY CO SO ONIDA","Sully","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",1384,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-91,01-FEB-99,01-FEB-99,01-FEB-16,,01-MAR-15,"N","SULLY","Non-MSA","Y","Y","Y"
181422019,18142,2019,"SD0600000","SD0600000","","N","N",,"I","TODD","TODD COUNTY SO MISSION","Todd","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",10290,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",0,0,0,0,0,0,0,0,01-JAN-91,01-JAN-03,01-JAN-03,01-OCT-19,,01-OCT-19,"N","TODD","Non-MSA","Y","Y","Y"
181442019,18144,2019,"SD0610000","SD0610000","","N","N",,"I","TRIPP","TRIPP CO SO WINNER","Tripp","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",2574,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,1,1,0,0,01-JAN-91,01-JAN-04,01-JAN-04,01-MAY-15,,01-MAR-15,"N","TRIPP","Non-MSA","Y","Y","Y"
181452019,18145,2019,"SD0610100","SD0610100","","N","N",,"I","WINNER","WINNER PD","Winner","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",2843,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,2,0,2,0,0,01-JAN-91,01-APR-05,01-APR-05,01-MAR-15,,01-MAR-15,"N","TRIPP","Non-MSA","Y","Y","Y"
181462019,18146,2019,"SD0620000","SD0620000","","N","N",,"I","TURNER","TURNER CO SO PARKER","Turner","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",6718,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",8,0,8,0,2,2,0,0,01-JAN-91,01-SEP-02,01-SEP-02,01-MAR-15,,01-MAR-15,"N","TURNER","Sioux Falls, SD","Y","Y","Y"
181482019,18148,2019,"SD0620200","SD0620200","","N","N",,"I","CENTERVILLE","CENTERVILLE PD","Centerville","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",879,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-91,01-JAN-03,01-JAN-03,01-MAR-15,,01-MAR-15,"N","TURNER","Sioux Falls, SD","Y","Y","Y"
181522019,18152,2019,"SD0630000","SD0630000","","N","N",,"I","UNION","UNION CO SO ELK POINT","Union","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",8041,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",12,1,13,6,9,15,0,0,01-JAN-91,01-NOV-02,01-NOV-02,01-MAR-15,,01-MAR-15,"N","UNION","Sioux City, IA-NE-SD","Y","Y","Y"
181532019,18153,2019,"SD0630100","SD0630100","","N","N",,"I","BERESFORD","BERESFORD PD","Beresford","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",1989,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-91,01-OCT-99,01-OCT-99,01-APR-15,,01-APR-15,"N","LINCOLN; UNION","Sioux City, IA-NE-SD; Sioux Falls, SD","Y","Y","Y"
181542019,18154,2019,"SD0630200","SD0630200","","N","N",,"I","ELK POINT","ELK POINT PD","Elk Point","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",1857,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-91,01-OCT-99,01-OCT-99,01-FEB-19,,01-FEB-19,"N","UNION","Sioux City, IA-NE-SD","Y","Y","Y"
181552019,18155,2019,"SD0630300","SD0630300","","N","N",,"I","ALCESTER","ALCESTER PD","Alcester","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",744,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-91,01-OCT-99,01-OCT-99,01-MAR-15,,01-MAR-15,"N","UNION","Sioux City, IA-NE-SD","Y","Y","Y"
181562019,18156,2019,"SD0630400","SD0630400","","N","N",,"I","JEFFERSON","JEFFERSON PD","Jefferson","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",507,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-91,01-JAN-03,01-JAN-03,01-FEB-16,,01-FEB-16,"N","UNION","Sioux City, IA-NE-SD","Y","Y","Y"
181572019,18157,2019,"SD0630500","SD0630500","","N","N",,"I","NORTH SIOUX CITY","NORTH SIOUX CITY PD","North Sioux City","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",2932,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,2,0,2,0,0,01-JAN-91,01-MAR-00,01-MAR-00,01-MAR-15,,01-MAR-15,"N","UNION","Sioux City, IA-NE-SD","Y","Y","Y"
181582019,18158,2019,"SD0640000","SD0640000","","N","N",,"I","WALWORTH","WALWORTH CO SO SELBY","Walworth","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",2015,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,6,9,1,3,4,0,0,01-JAN-91,01-JAN-99,01-JAN-99,01-MAR-15,,01-MAR-15,"N","WALWORTH","Non-MSA","Y","Y","Y"
181592019,18159,2019,"SD0640100","SD0640100","","N","N",,"I","MOBRIDGE","MOBRIDGE PD","Mobridge","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",3550,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,1,8,0,6,6,0,0,01-JAN-91,01-JAN-99,01-JAN-99,01-MAR-15,,01-MAR-15,"N","WALWORTH","Non-MSA","Y","Y","Y"
181632019,18163,2019,"SD0660000","SD0660000","","N","N",,"I","YANKTON","YANKTON CO SO YANKTON","Yankton","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",8026,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",12,9,21,0,14,14,0,0,01-JAN-91,01-APR-99,01-APR-99,01-MAR-15,,01-MAR-15,"N","YANKTON","Non-MSA","Y","Y","Y"
181642019,18164,2019,"SD0660100","SD0660100","","N","N",,"I","YANKTON","YANKTON PD","Yankton","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",14730,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",25,0,25,5,1,6,0,0,01-JAN-91,01-OCT-07,01-OCT-07,01-MAR-15,,01-MAR-15,"N","YANKTON","Non-MSA","Y","Y","Y"
181652019,18165,2019,"SD0670000","SD0670000","","N","N",,"I","ZIEBACH","ZIEBACH CO SO DUPREE","Ziebach","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",1946,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-91,01-NOV-99,01-NOV-99,01-FEB-16,,01-FEB-16,"N","ZIEBACH","Non-MSA","Y","Y","Y"
181662019,18166,2019,"SDDCI0000","SDDCI0000","","N","N",,"I","DIV OF CRIMINAL INVEST","STATE DIV CRIM INV PIERRE","Division of Criminal Investigation","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","Other State Agency",0,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",17,"8E","Non-MSA State Police","8","Non-MSA Counties","N",3,"R","Y",51,43,94,2,82,84,0,0,01-JAN-91,01-JAN-99,01-JAN-99,01-MAR-15,,01-MAR-15,"N","HUGHES","Non-MSA","Y","Y","Y"
228512019,22851,2019,"SD0329900","SD0329900","","N","N",,"I","HIGHWAY PATROL","HIGHWAY PATROL","Highway Patrol","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","State Police",0,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",17,"8E","Non-MSA State Police","8","Non-MSA Counties","N",3,"R","Y",164,46,210,12,32,44,0,0,01-JAN-91,01-NOV-12,01-NOV-12,01-MAR-15,,01-MAR-15,"N","","Non-MSA","Y","Y","Y"
