"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2019,11710,118174473,8152904,"",03-DEC-19,07-FEB-19,"",2,6,,0,"C","F",60985517
2019,11710,118175876,8206538,"",03-DEC-19,27-SEP-19,"",2,6,,0,"C","F",60997827
2019,11710,118175879,8206538,"",03-DEC-19,27-SEP-19,"",4,6,,0,"C","F",60997829
2019,11710,118175882,8206538,"",03-DEC-19,23-SEP-19,"",18,6,,0,"C","F",60997830
2019,11710,118175894,8214200,"",03-DEC-19,31-OCT-19,"",12,6,,0,"C","F",60997840
2019,11710,118175895,8214200,"",03-DEC-19,31-OCT-19,"",17,6,,0,"C","F",60997841
2019,11710,118175896,8206538,"",03-DEC-19,27-SEP-19,"",23,6,,0,"C","F",60997842
2019,11710,118175901,8206538,"",03-DEC-19,28-SEP-19,"",1,6,,0,"C","F",60997848
2019,11710,118175910,8214200,"",03-DEC-19,16-OCT-19,"",23,6,,0,"C","F",60997860
2019,11710,118175928,8206538,"N",03-DEC-19,23-SEP-19,"",20,6,,0,"C","F",60989888
2019,11710,118175929,8206538,"",03-DEC-19,26-SEP-19,"",17,6,,0,"C","F",60997887
2019,11710,118175949,8206538,"",03-DEC-19,22-SEP-19,"",6,6,,0,"C","F",60989905
2019,11710,118175950,8206538,"N",03-DEC-19,25-SEP-19,"",17,6,,0,"C","F",60997912
2019,11710,118175953,8206538,"",03-DEC-19,20-SEP-19,"",15,6,,0,"C","F",60997917
2019,11710,118175954,8206538,"N",03-DEC-19,27-SEP-19,"",15,6,,0,"C","F",60997918
2019,11710,118175955,8206538,"",03-DEC-19,22-SEP-19,"",8,6,,0,"C","F",60997920
2019,11710,118175958,8206538,"N",03-DEC-19,24-SEP-19,"",22,6,,0,"C","F",60989912
2019,11710,118175964,8206538,"N",03-DEC-19,25-SEP-19,"",12,6,,0,"C","F",60989916
2019,11710,118175967,8206538,"N",03-DEC-19,30-SEP-19,"",12,6,,0,"C","F",60997933
2019,11710,118169650,8175890,"",03-DEC-19,07-MAY-19,"",17,6,,0,"C","F",60985748
2019,11710,118174651,8183552,"N",03-DEC-19,24-JUN-19,"",2,6,,0,"C","F",60985880
2019,11710,118169787,8168228,"",03-DEC-19,05-APR-19,"",19,6,,0,"C","F",60988580
2019,11710,118174658,8183552,"",03-DEC-19,26-JUN-19,"",17,6,,0,"C","F",60988588
2019,11710,118174685,8214200,"",03-DEC-19,05-OCT-19,"",4,6,,0,"C","F",60992273
2019,11710,118979575,8221862,"",30-DEC-19,13-NOV-19,"",0,6,,0,"C","F",62556202
2019,11710,118170049,8198876,"",03-DEC-19,03-AUG-19,"",0,6,,0,"C","F",60986158
2019,11710,118169628,8168228,"",03-DEC-19,14-APR-19,"",1,6,,0,"C","F",60991929
2019,11710,118174586,8168228,"",03-DEC-19,15-APR-19,"",9,6,,0,"C","F",60991999
2019,11710,118174848,8191214,"",03-DEC-19,27-JUL-19,"",20,6,,0,"C","F",60988773
2019,11710,118178717,8214200,"",03-DEC-19,17-OCT-19,"",23,6,,0,"C","F",60989597
2019,11710,118175190,8198876,"",03-DEC-19,23-AUG-19,"",13,6,,0,"C","F",60989268
2019,11710,118175418,8206538,"",03-DEC-19,04-SEP-19,"",12,6,,0,"C","F",60993852
2019,11710,118170698,8214200,"",03-DEC-19,17-OCT-19,"",17,6,,0,"C","F",60989514
2019,11710,118170776,8198876,"",03-DEC-19,29-AUG-19,"",17,6,,0,"C","F",60993770
2019,11710,118178714,8206538,"",03-DEC-19,03-SEP-19,"",0,6,,0,"C","F",60989593
2019,11710,118170824,8206538,"N",03-DEC-19,04-SEP-19,"",14,6,,0,"C","F",60993867
2019,11710,118174594,8191214,"",03-DEC-19,10-JUL-19,"",20,6,,0,"C","F",60992025
2019,11710,118169684,8168228,"",03-DEC-19,20-APR-19,"",15,6,,0,"C","F",60985777
2019,11710,118169696,8183552,"",03-DEC-19,15-JUN-19,"",3,6,,0,"C","F",60985788
2019,11710,118169369,8214200,"",03-DEC-19,01-OCT-19,"",3,6,,0,"C","F",60985353
2019,11710,118169485,8214200,"",03-DEC-19,02-OCT-19,"",18,6,,0,"C","F",60971595
2019,11710,118174550,8214200,"N",03-DEC-19,01-OCT-19,"",20,6,,0,"C","F",60991840
2019,11710,118174663,8183552,"",03-DEC-19,27-JUN-19,"",2,6,,0,"C","F",60988594
2019,11710,118169815,8214200,"N",03-DEC-19,04-OCT-19,"",22,6,,0,"C","F",60992214
2019,11710,118984669,8206538,"",30-DEC-19,16-SEP-19,"",20,6,,0,"C","F",62563049
2019,11710,118169511,8160566,"",03-DEC-19,15-MAR-19,"",10,6,,0,"C","F",60991631
2019,11710,118169634,8175890,"",03-DEC-19,07-MAY-19,"",13,6,,0,"C","F",60991942
2019,11710,118986227,8221862,"N",30-DEC-19,15-NOV-19,"",17,6,,0,"C","F",62563077
2019,11710,118169700,8191214,"",03-DEC-19,11-JUL-19,"",21,6,,0,"C","F",60985794
2019,11710,118169703,8175890,"N",03-DEC-19,10-MAY-19,"",17,6,,0,"C","F",60992065
2019,11710,118169782,8214200,"",03-DEC-19,04-OCT-19,"",20,6,,0,"C","F",60992178
2019,11710,118169853,8175890,"N",03-DEC-19,25-MAY-19,"",19,6,,0,"C","F",60992275
2019,11710,118169871,8191214,"N",03-DEC-19,18-JUL-19,"",19,6,,0,"C","F",60992299
2019,11710,118169574,8168228,"",03-DEC-19,06-APR-19,"",14,6,,0,"C","F",60988391
2019,11710,118169643,8214200,"",03-DEC-19,02-OCT-19,"",8,6,,0,"C","F",60991958
2019,11710,118174604,8214200,"",03-DEC-19,04-OCT-19,"",12,6,,0,"C","F",60988483
2019,11710,118178083,8191214,"",03-DEC-19,14-JUL-19,"",23,6,,0,"C","F",60992125
2019,11710,118169760,8175890,"",03-DEC-19,16-MAY-19,"",15,6,,0,"C","F",60992152
2019,11710,118170030,8214200,"N",03-DEC-19,06-OCT-19,"",22,6,,0,"C","F",60992565
2019,11710,118174839,8191214,"N",03-DEC-19,27-JUL-19,"",0,6,,0,"C","F",60988761
2019,11710,118174852,8191214,"",03-DEC-19,28-JUL-19,"",15,6,,0,"C","F",60986211
2019,11710,118170091,8214200,"",03-DEC-19,07-OCT-19,"",20,6,,0,"C","F",60992687
2019,11710,118169468,8214200,"",03-DEC-19,02-OCT-19,"",18,6,,0,"C","F",60971566
2019,11710,118174558,8168228,"",03-DEC-19,06-APR-19,"",23,6,,0,"C","F",60988414
2019,11710,118169622,8183552,"N",03-DEC-19,06-JUN-19,"",22,6,,0,"C","F",60991922
2019,11710,118169635,8214200,"",03-DEC-19,03-OCT-19,"",19,6,,0,"C","F",60991944
2019,11710,118169706,8183552,"",03-DEC-19,16-JUN-19,"",23,6,,0,"C","F",60992066
2019,11710,118169839,8183552,"N",03-DEC-19,21-JUN-19,"",20,6,,0,"C","F",60988607
2019,11710,118169869,8175890,"",03-DEC-19,27-MAY-19,"",13,6,,0,"C","F",60985952
2019,11710,118174703,8175890,"N",03-DEC-19,28-MAY-19,"",19,6,,0,"C","F",60992308
2019,11710,118169998,8198876,"",03-DEC-19,01-AUG-19,"",0,6,,0,"C","F",60992508
2019,11710,118170002,8214200,"N",03-DEC-19,06-OCT-19,"",0,6,,0,"C","F",60992518
2019,11710,118174795,8198876,"N",03-DEC-19,01-AUG-19,"",18,6,,0,"C","F",60988694
2019,11710,118169955,8214200,"",03-DEC-19,05-OCT-19,"",23,6,,0,"C","F",60992443
2019,11710,118170017,8214200,"",03-DEC-19,06-OCT-19,"",19,6,,0,"C","F",60988705
2019,11710,118174832,8214200,"",03-DEC-19,07-OCT-19,"",16,6,,0,"C","F",60986167
2019,11710,118170481,8198876,"",03-DEC-19,23-AUG-19,"",14,6,,0,"C","F",60993280
2019,11710,118178551,8214200,"",03-DEC-19,14-OCT-19,"",7,6,,0,"C","F",60993340
2019,11710,118170593,8214200,"N",03-DEC-19,13-OCT-19,"",0,6,,0,"C","F",60993451
2019,11710,118175296,8198876,"",03-DEC-19,28-AUG-19,"",1,6,,0,"C","F",60989453
2019,11710,118170657,8198876,"N",03-DEC-19,30-AUG-19,"",4,6,,0,"C","F",60993545
2019,11710,118170730,8206538,"",03-DEC-19,01-SEP-19,"",16,6,,0,"C","F",60993696
2019,11710,118174568,8168228,"",03-DEC-19,10-APR-19,"",13,6,,0,"C","F",60988421
2019,11710,118169680,8183552,"",03-DEC-19,11-JUN-19,"",23,6,,0,"C","F",60988472
2019,11710,118979784,8221862,"N",30-DEC-19,16-NOV-19,"",19,6,,0,"C","F",62556403
2019,11710,118169830,8183552,"",03-DEC-19,27-JUN-19,"",18,6,,0,"C","F",60992236
2019,11710,118986240,8221862,"N",30-DEC-19,15-NOV-19,"",13,6,,0,"C","F",62556426
2019,11710,118984756,8206538,"",30-DEC-19,21-SEP-19,"",10,6,,0,"C","F",62559820
2019,11710,118174746,8214200,"N",03-DEC-19,05-OCT-19,"",17,6,,0,"C","F",60992385
2019,11710,118169959,8214200,"",03-DEC-19,06-OCT-19,"",0,6,,0,"C","F",60992450
2019,11710,118170020,8191214,"N",03-DEC-19,25-JUL-19,"",23,6,,0,"C","F",60992553
2019,11710,118170097,8198876,"",03-DEC-19,02-AUG-19,"",23,6,,0,"C","F",60992704
2019,11710,118170116,8214200,"",03-DEC-19,08-OCT-19,"",2,6,,0,"C","F",60988828
2019,11710,118178694,8206538,"",03-DEC-19,02-SEP-19,"",9,6,,0,"C","F",60997076
2019,11710,118178713,8198876,"N",03-DEC-19,08-AUG-19,"",12,6,,0,"C","F",60989592
2019,11710,118170809,8206538,"",03-DEC-19,04-SEP-19,"",11,6,,0,"C","F",60997151
2019,11710,121984857,8229524,"N",13-MAR-20,15-DEC-19,"",17,6,,0,"C","F",68660963
2019,11710,118170266,8198876,"",03-DEC-19,06-AUG-19,"",14,6,,0,"C","F",60992917
2019,11710,118178405,8214200,"N",03-DEC-19,09-OCT-19,"",16,6,,0,"C","F",60993045
2019,11710,118175180,8214200,"",03-DEC-19,11-OCT-19,"",0,6,,0,"C","F",60996729
2019,11710,118170492,8198876,"",03-DEC-19,23-AUG-19,"",14,6,,0,"C","F",60993302
2019,11710,118170601,8198876,"",03-DEC-19,28-AUG-19,"",13,6,,0,"C","F",60996903
2019,11710,118178634,8214200,"N",03-DEC-19,16-OCT-19,"",23,6,,0,"C","F",60989458
2019,11710,118170659,8214200,"",03-DEC-19,16-OCT-19,"",18,6,,0,"C","F",60993550
2019,11710,118169578,8214200,"N",03-DEC-19,03-OCT-19,"",1,6,,0,"C","F",60991833
2019,11710,118169587,8191214,"",03-DEC-19,01-JUL-19,"",22,6,,0,"C","F",60991862
2019,11710,118178001,8160566,"",03-DEC-19,25-MAR-19,"",8,6,,0,"C","F",60991864
2019,11710,118169691,8168228,"",03-DEC-19,21-APR-19,"",21,2,17-OCT-19,0,"C","F",60992046
2019,11710,118169820,8183552,"N",03-DEC-19,26-JUN-19,"",23,6,,0,"C","F",60988596
2019,11710,118178142,8214200,"",03-DEC-19,05-OCT-19,"",21,6,,0,"C","F",60986046
2019,11710,118169986,8191214,"",03-DEC-19,23-JUL-19,"",23,6,,0,"C","F",60992488
2019,11710,118178158,8191214,"",03-DEC-19,25-JUL-19,"",18,2,26-AUG-19,0,"C","F",60988697
2019,11710,118177900,8214200,"",03-DEC-19,01-OCT-19,"",1,6,,0,"C","F",60988154
2019,11710,118169624,8191214,"",03-DEC-19,03-JUL-19,"",11,6,,0,"C","F",60991925
2019,11710,118169654,8183552,"N",03-DEC-19,08-JUN-19,"",0,6,,0,"C","F",60991981
2019,11710,118169661,8175890,"",03-DEC-19,07-MAY-19,"",7,6,,0,"C","F",60992003
2019,11710,118178278,8198876,"",03-DEC-19,07-AUG-19,"",0,6,,0,"C","F",60992811
2019,11710,118170232,8198876,"",03-DEC-19,10-AUG-19,"",17,6,,0,"C","F",60986431
2019,11710,118170262,8198876,"",03-DEC-19,11-AUG-19,"",22,6,,0,"C","F",60992913
2019,11710,118170287,8198876,"N",03-DEC-19,13-AUG-19,"",11,6,,0,"C","F",60986482
2019,11710,118169475,8214200,"N",03-DEC-19,02-OCT-19,"",12,6,,0,"C","F",60985597
2019,11710,118174553,8214200,"N",03-DEC-19,02-OCT-19,"",15,6,,0,"C","F",60991867
2019,11710,118169616,8214200,"",03-DEC-19,03-OCT-19,"",15,6,,0,"C","F",60991908
2019,11710,118169727,8183552,"",03-DEC-19,13-JUN-19,"",9,6,,0,"C","F",60985838
2019,11710,118169762,8168228,"",03-DEC-19,30-APR-19,"",0,6,,0,"C","F",60988558
2019,11710,118174717,8183552,"N",03-DEC-19,01-JUN-19,"",23,6,,0,"C","F",60992336
2019,11710,118170686,8198876,"N",03-DEC-19,22-AUG-19,"",23,6,,0,"C","F",60989499
2019,11710,122471240,8221862,"",20-MAR-20,24-NOV-19,"",16,4,24-NOV-19,0,"C","F",69698847
2019,11710,118170169,8191214,"",03-DEC-19,25-JUL-19,"",20,6,,0,"C","F",60986338
2019,11710,118170179,8191214,"",03-DEC-19,29-JUL-19,"",13,6,,0,"C","F",60992818
2019,11710,118174993,8214200,"",03-DEC-19,09-OCT-19,"",10,6,,0,"C","F",60992853
2019,11710,118170255,8198876,"",03-DEC-19,11-AUG-19,"",15,6,,0,"C","F",60992903
2019,11710,118170350,8214200,"N",03-DEC-19,08-OCT-19,"",10,6,,0,"C","F",60993062
2019,11710,118178423,8214200,"",03-DEC-19,11-OCT-19,"",22,6,,0,"C","F",60996641
2019,11710,118170360,8198876,"",03-DEC-19,17-AUG-19,"",14,6,,0,"C","F",60993074
2019,11710,121984280,8221862,"",13-MAR-20,03-NOV-19,"",0,2,06-FEB-20,0,"C","F",68659916
2019,11710,118170375,8198876,"",03-DEC-19,18-AUG-19,"",14,6,,0,"C","F",60989134
2019,11710,118170395,8198876,"",03-DEC-19,18-AUG-19,"",21,6,,0,"C","F",60993139
2019,11710,118170402,8198876,"N",03-DEC-19,19-AUG-19,"",17,6,,0,"C","F",60996666
2019,11710,121984286,8221862,"",13-MAR-20,05-NOV-19,"",23,6,,0,"C","F",68665381
2019,11710,118170306,8214200,"",03-DEC-19,10-OCT-19,"",17,6,,0,"C","F",60992977
2019,11710,118178429,8198876,"",03-DEC-19,18-AUG-19,"",0,6,,0,"C","F",60996645
2019,11710,118170397,8214200,"N",03-DEC-19,12-OCT-19,"",15,6,,0,"C","F",60989174
2019,11710,118175188,8198876,"N",03-DEC-19,23-AUG-19,"",4,6,,0,"C","F",60993265
2019,11710,118170478,8214200,"",03-DEC-19,10-OCT-19,"",16,6,,0,"C","F",60996761
2019,11710,118170506,8214200,"N",03-DEC-19,10-OCT-19,"",12,6,,0,"C","F",60996803
2019,11710,118170523,8214200,"N",03-DEC-19,14-OCT-19,"",19,6,,0,"C","F",60989320
2019,11710,118178561,8198876,"",03-DEC-19,25-AUG-19,"",22,6,,0,"C","F",60996845
2019,11710,118170566,8214200,"N",03-DEC-19,14-OCT-19,"",22,6,,0,"C","F",60993407
2019,11710,118175257,8198876,"",03-DEC-19,28-AUG-19,"",16,6,,0,"C","F",60993453
2019,11710,118170671,8214200,"",03-DEC-19,17-OCT-19,"",11,6,,0,"C","F",60996973
2019,11710,118170316,8198876,"",03-DEC-19,15-AUG-19,"",0,6,,0,"C","F",60986500
2019,11710,118169996,8214200,"N",03-DEC-19,06-OCT-19,"",8,6,,0,"C","F",60992511
2019,11710,118170023,8214200,"",03-DEC-19,06-OCT-19,"",23,6,,0,"C","F",60986134
2019,11710,118175372,8206538,"",03-DEC-19,02-SEP-19,"",16,2,14-OCT-19,0,"C","F",60989572
2019,11710,118175394,8214200,"N",03-DEC-19,17-OCT-19,"",21,6,,0,"C","F",60993786
2019,11710,118170807,8214200,"",03-DEC-19,18-OCT-19,"",10,6,,0,"C","F",60993841
2019,11710,118175405,8214200,"N",03-DEC-19,18-OCT-19,"",7,6,,0,"C","F",60993818
2019,11710,118170766,8206538,"",03-DEC-19,02-SEP-19,"",18,6,,0,"C","F",60989579
2019,11710,118175390,8198876,"",03-DEC-19,09-AUG-19,"",0,6,,0,"C","F",60993778
2019,11710,118170787,8198876,"",03-DEC-19,30-AUG-19,"",8,6,,0,"C","F",60993794
2019,11710,118170376,8214200,"N",03-DEC-19,12-OCT-19,"",14,6,,0,"C","F",60989137
2019,11710,118170548,8198876,"",03-DEC-19,27-AUG-19,"",1,6,,0,"C","F",60993380
2019,11710,118175247,8198876,"",03-DEC-19,28-AUG-19,"",0,6,,0,"C","F",60993432
2019,11710,118984594,8206538,"",30-DEC-19,12-SEP-19,"",15,6,,0,"C","F",62562836
2019,11710,118984608,8206538,"",30-DEC-19,14-SEP-19,"",18,6,,0,"C","F",62556186
2019,11710,118174971,8198876,"",03-DEC-19,08-AUG-19,"",9,6,,0,"C","F",60986381
2019,11710,118170344,8198876,"",03-DEC-19,17-AUG-19,"",0,6,,0,"C","F",60986624
2019,11710,118175211,8198876,"",03-DEC-19,23-AUG-19,"",19,6,,0,"C","F",60996785
2019,11710,118178540,8198876,"",03-DEC-19,24-AUG-19,"",23,6,,0,"C","F",60989306
2019,11710,118170517,8198876,"",03-DEC-19,25-AUG-19,"",17,6,,0,"C","F",60993337
2019,11710,118170577,8214200,"N",03-DEC-19,14-OCT-19,"",21,6,,0,"C","F",60996883
2019,11710,118169625,8214200,"",03-DEC-19,03-OCT-19,"",17,6,,0,"C","F",60991927
2019,11710,118178019,8214200,"N",03-DEC-19,02-OCT-19,"",14,6,,0,"C","F",60985739
2019,11710,118169769,8183552,"",03-DEC-19,23-JUN-19,"",22,6,,0,"C","F",60988565
2019,11710,118178095,8214200,"",03-DEC-19,04-OCT-19,"",19,2,09-OCT-19,0,"C","F",60992163
2019,11710,118169828,8191214,"",03-DEC-19,18-JUL-19,"",21,6,,0,"C","F",60985917
2019,11710,118169845,8214200,"N",03-DEC-19,05-OCT-19,"",4,6,,0,"C","F",60992264
2019,11710,118169908,8191214,"",03-DEC-19,21-JUL-19,"",7,6,,0,"C","F",60986003
2019,11710,118170003,8191214,"N",03-DEC-19,11-JUL-19,"",0,6,,0,"C","F",60986100
2019,11710,118170008,8214200,"N",03-DEC-19,05-OCT-19,"",23,6,,0,"C","F",60986109
2019,11710,118174841,8214200,"",03-DEC-19,07-OCT-19,"",15,6,,0,"C","F",60988763
2019,11710,118170090,8198876,"",03-DEC-19,04-AUG-19,"",21,6,,0,"C","F",60988796
2019,11710,118170607,8198876,"N",03-DEC-19,28-AUG-19,"",9,6,,0,"C","F",60989399
2019,11710,118178504,8198876,"N",03-DEC-19,20-AUG-19,"",0,6,,0,"C","F",60996707
2019,11710,118178521,8198876,"N",03-DEC-19,23-AUG-19,"",15,6,,0,"C","F",60993291
2019,11710,118175298,8214200,"",03-DEC-19,17-OCT-19,"",0,6,,0,"C","F",60993537
2019,11710,118175299,8198876,"",03-DEC-19,30-AUG-19,"",16,2,02-OCT-19,0,"C","F",60993552
2019,11710,118175300,8214200,"N",03-DEC-19,17-OCT-19,"",2,6,,0,"C","F",60993554
2019,11710,118175306,8198876,"",03-DEC-19,30-AUG-19,"",20,6,,0,"C","F",60993573
2019,11710,118175311,8198876,"N",03-DEC-19,31-AUG-19,"",23,6,,0,"C","F",60993591
2019,11710,118170781,8214200,"",03-DEC-19,17-OCT-19,"",7,6,,0,"C","F",60993783
2019,11710,118169540,8175890,"",03-DEC-19,01-MAY-19,"",17,6,,0,"C","F",60991707
2019,11710,118174629,8214200,"N",03-DEC-19,04-OCT-19,"",15,6,,0,"C","F",60992085
2019,11710,118169740,8168228,"",03-DEC-19,28-APR-19,"",22,6,,0,"C","F",60985854
2019,11710,118169798,8191214,"",03-DEC-19,17-JUL-19,"",19,2,12-AUG-19,0,"C","F",60992197
2019,11710,118174728,8175890,"N",03-DEC-19,30-MAY-19,"",16,6,,0,"C","F",60986008
2019,11710,118174811,8198876,"",03-DEC-19,02-AUG-19,"",11,6,,0,"C","F",60992552
2019,11710,118174850,8198876,"",03-DEC-19,04-AUG-19,"",1,6,,0,"C","F",60988777
2019,11710,118170164,8214200,"",03-DEC-19,07-OCT-19,"",16,6,,0,"C","F",60988886
2019,11710,118174965,8191214,"",03-DEC-19,25-JUL-19,"",14,6,,0,"C","F",60986369
2019,11710,118170226,8198876,"",03-DEC-19,10-AUG-19,"",14,6,,0,"C","F",60992870
2019,11710,118178309,8198876,"",03-DEC-19,11-AUG-19,"",16,6,,0,"C","F",60986459
2019,11710,118175041,8198876,"",03-DEC-19,12-AUG-19,"",0,6,,0,"C","F",60986477
2019,11710,118170219,8191214,"N",03-DEC-19,09-JUL-19,"",0,6,,0,"C","F",60992857
2019,11710,121075686,8214200,"N",24-FEB-20,18-OCT-19,"",15,6,,0,"C","F",66728042
2019,11710,119660175,8229524,"N",21-JAN-20,17-DEC-19,"",16,6,,0,"C","F",63881510
2019,11710,119660199,8229524,"",21-JAN-20,18-DEC-19,"",12,6,,0,"C","F",63902029
2019,11710,119660215,8221862,"",21-JAN-20,02-NOV-19,"",14,6,,0,"C","F",63881556
2019,11710,119655682,8229524,"",21-JAN-20,02-DEC-19,"",19,6,,0,"C","F",63895175
2019,11710,119659248,8160566,"",21-JAN-20,26-MAR-19,"",15,6,,0,"C","F",63880390
2019,11710,119659266,8191214,"N",21-JAN-20,01-JUL-19,"",15,6,,0,"C","F",63896793
2019,11710,119659289,8229524,"N",21-JAN-20,03-DEC-19,"",13,6,,0,"C","F",63880435
2019,11710,119659720,8206538,"",21-JAN-20,27-SEP-19,"",23,6,,0,"C","F",63896059
2019,11710,119659943,8214200,"",21-JAN-20,19-OCT-19,"",20,6,,0,"C","F",63897631
2019,11710,119659976,8214200,"",21-JAN-20,21-OCT-19,"",23,6,,0,"C","F",63901655
2019,11710,119666404,8221862,"",21-JAN-20,09-NOV-19,"",11,6,,0,"C","F",63898158
2019,11710,119660451,8229524,"",21-JAN-20,23-DEC-19,"",7,6,,0,"C","F",63902419
2019,11710,121075655,8214200,"N",24-FEB-20,16-OCT-19,"",8,6,,0,"C","F",66732054
2019,11710,121075664,8221862,"",24-FEB-20,07-NOV-19,"",21,6,,0,"C","F",66732059
2019,11710,121075670,8214200,"N",24-FEB-20,31-OCT-19,"",15,6,,0,"C","F",66722693
2019,11710,121075678,8214200,"",24-FEB-20,28-OCT-19,"",12,6,,0,"C","F",66732075
2019,11710,121075679,8221862,"",24-FEB-20,08-NOV-19,"",20,6,,0,"C","F",66728031
2019,11710,121078127,8214200,"N",24-FEB-20,01-OCT-19,"",8,6,,0,"C","F",66722712
2019,11710,119659987,8214200,"N",21-JAN-20,17-OCT-19,"",20,6,,0,"C","F",63881298
2019,11710,121075625,8214200,"N",24-FEB-20,27-OCT-19,"",15,6,,0,"C","F",66727957
2019,11710,121075642,8214200,"",24-FEB-20,30-OCT-19,"",16,6,,0,"C","F",66727972
2019,11710,121078113,8221862,"",24-FEB-20,07-NOV-19,"",2,6,,0,"C","F",66727998
2019,11710,119660093,8214200,"N",21-JAN-20,26-OCT-19,"",21,6,,0,"C","F",63881391
2019,11710,119662669,8152904,"N",21-JAN-20,08-FEB-19,"",19,6,,0,"C","F",63880230
2019,11710,119659120,8229524,"",21-JAN-20,01-DEC-19,"",16,6,,0,"C","F",63880241
2019,11710,118178042,8183552,"N",03-DEC-19,09-JUN-19,"",17,6,,0,"C","F",60985783
2019,11710,118178055,8191214,"",03-DEC-19,11-JUL-19,"",23,6,,0,"C","F",60992070
2019,11710,118178097,8214200,"",03-DEC-19,04-OCT-19,"",19,6,,0,"C","F",60992171
2019,11710,118178114,8191214,"",03-DEC-19,19-JUL-19,"",2,6,,0,"C","F",60985940
2019,11710,118169866,8214200,"N",03-DEC-19,04-OCT-19,"",21,6,,0,"C","F",60992292
2019,11710,118178212,8214200,"N",03-DEC-19,07-OCT-19,"",6,6,,0,"C","F",60988800
2019,11710,121071012,8214200,"",24-FEB-20,04-OCT-19,"",9,6,,0,"C","F",66722392
2019,11710,118177984,8183552,"",03-DEC-19,01-JUN-19,"",21,6,,0,"C","F",60991696
2019,11710,118174536,8168228,"",03-DEC-19,06-APR-19,"",13,6,,0,"C","F",60985677
2019,11710,118174829,8214200,"",03-DEC-19,06-OCT-19,"",17,6,,0,"C","F",60992608
2019,11710,118178206,8191214,"N",03-DEC-19,27-JUL-19,"",17,6,,0,"C","F",60992669
2019,11710,121077965,8206538,"",24-FEB-20,24-SEP-19,"",19,6,,0,"C","F",66722462
2019,11710,118178395,8214200,"",03-DEC-19,11-OCT-19,"",10,4,11-OCT-19,0,"C","F",60993025
2019,11710,118170333,8198876,"",03-DEC-19,16-AUG-19,"",21,6,,0,"C","F",60993037
2019,11710,118178469,8198876,"",03-DEC-19,19-AUG-19,"",15,6,,0,"C","F",60989172
2019,11710,118175144,8198876,"",03-DEC-19,20-AUG-19,"",18,6,,0,"C","F",60993180
2019,11710,118178492,8198876,"",03-DEC-19,20-AUG-19,"",21,6,,0,"C","F",60993195
2019,11710,118178508,8198876,"N",03-DEC-19,22-AUG-19,"",15,6,,0,"C","F",60993242
2019,11710,118178538,8214200,"N",03-DEC-19,14-OCT-19,"",18,6,,0,"C","F",60989300
2019,11710,118986352,8214200,"",30-DEC-19,12-OCT-19,"",21,6,,0,"C","F",62564098
2019,11710,118178754,8214200,"N",03-DEC-19,19-OCT-19,"",9,6,,0,"C","F",60997231
2019,11710,118178779,8214200,"",03-DEC-19,19-OCT-19,"",23,6,,0,"C","F",60989694
2019,11710,118178788,8214200,"",03-DEC-19,20-OCT-19,"",14,6,,0,"C","F",60997319
2019,11710,118178796,8206538,"N",03-DEC-19,11-SEP-19,"",15,6,,0,"C","F",60997370
2019,11710,118178799,8206538,"",03-DEC-19,11-SEP-19,"",23,6,,0,"C","F",60997384
2019,11710,118178801,8214200,"N",03-DEC-19,20-OCT-19,"",18,6,,0,"C","F",60989726
2019,11710,118178806,8214200,"N",03-DEC-19,22-OCT-19,"",9,6,,0,"C","F",60989742
2019,11710,118178807,8206538,"",03-DEC-19,14-SEP-19,"",1,6,,0,"C","F",60997458
2019,11710,118178809,8206538,"",03-DEC-19,14-SEP-19,"",11,6,,0,"C","F",60997472
2019,11710,118178811,8214200,"",03-DEC-19,22-OCT-19,"",12,6,,0,"C","F",60997486
2019,11710,118985091,8214200,"",30-DEC-19,13-OCT-19,"",23,6,,0,"C","F",62566906
2019,11710,118178816,8206538,"",03-DEC-19,15-SEP-19,"",21,6,,0,"C","F",60997548
2019,11710,118178818,8214200,"N",03-DEC-19,16-OCT-19,"",10,6,,0,"C","F",60997562
2019,11710,118178819,8206538,"",03-DEC-19,16-SEP-19,"",11,6,,0,"C","F",60997567
2019,11710,118178821,8214200,"N",03-DEC-19,20-OCT-19,"",18,6,,0,"C","F",60997575
2019,11710,118985099,8214200,"",30-DEC-19,14-OCT-19,"",10,6,,0,"C","F",62564110
2019,11710,118985101,8221862,"",30-DEC-19,26-NOV-19,"",1,6,,0,"C","F",62564111
2019,11710,118178833,8214200,"N",03-DEC-19,24-OCT-19,"",0,6,,0,"C","F",60997614
2019,11710,118170557,8214200,"",03-DEC-19,15-OCT-19,"",16,6,,0,"C","F",60989348
2019,11710,118175357,8206538,"",03-DEC-19,02-SEP-19,"",0,6,,0,"C","F",60997061
2019,11710,118178837,8214200,"N",03-DEC-19,24-OCT-19,"",13,6,,0,"C","F",60997627
2019,11710,118985110,8214200,"",30-DEC-19,14-OCT-19,"",19,6,,0,"C","F",62566929
