"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
184772017,18477,2017,"TN0490500","TN0490500","","N","N",,"I","SPR:FORT PILLOW ST HST P","ST PARK RNGRS FT PILLOW STATE HIST PK HENNING","State Park Rangers:","Fort Pillow State Historic Park","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-JAN-01,01-AUG-04,01-FEB-13,01-APR-16,01-APR-16,"N","LAUDERDALE","Non-MSA","Y","Y","Y"
184792017,18479,2017,"TN0500000","TN0500000","","N","N",,"I","LAWRENCE","LAWRENCE CO SO LAWRENCEBURG","Lawrence","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",29534,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",54,28,82,4,18,22,0,0,01-JUL-96,01-JUL-99,01-JUL-04,01-JAN-13,01-JUL-15,01-MAY-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184802017,18480,2017,"TN0500100","TN0500100","","N","N",,"I","LAWRENCEBURG","LAWRENCEBURG PD","Lawrenceburg","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",10780,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",31,0,31,2,5,7,0,0,01-JUL-96,01-NOV-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184812017,18481,2017,"TN0500200","TN0500200","","N","N",,"I","LORETTO","LORETTO PD","Loretto","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1760,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JUL-96,01-DEC-98,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184822017,18482,2017,"TN0500300","TN0500300","","N","N",,"I","ST. JOSEPH","ST JOSEPH PD","St. Joseph","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",790,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JUL-96,01-JUN-00,01-JUN-04,01-JAN-13,01-SEP-15,01-SEP-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184842017,18484,2017,"TN0500600","TN0500600","","N","N",,"I","SPR: DAVID CROCKETT","ST PARK RNGRS DAVID CROCKETT ST PK LAWRENCEBURG","State Park Rangers:","David Crockett","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,0,1,0,0,01-JUL-96,01-JAN-01,01-AUG-07,01-JUL-13,01-OCT-16,01-JUL-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184852017,18485,2017,"TN0500700","TN0500700","","N","N",,"I","ETHRIDGE","ETHRIDGE POLICE DEPARTMENT ETHRIDGE","Ethridge","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",482,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JUL-96,01-DEC-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184862017,18486,2017,"TN0500800","TN0500800","","N","N",,"I","DTF:22ND JUDICIAL DISTRI","22ND JUD DIST DRUG & VIOLENT CRIME TASK FORCE","Drug Task Force:","22nd Judicial District","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JUL-96,01-AUG-99,01-JUN-04,01-JAN-13,01-JUL-15,01-MAY-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184882017,18488,2017,"TN0510000","TN0510000","","N","N",,"I","LEWIS","LEWIS CO SO HOHENWALD","Lewis","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",8218,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",16,20,36,0,0,0,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LEWIS","Non-MSA","Y","Y","Y"
184892017,18489,2017,"TN0510100","TN0510100","","N","N",,"I","HOHENWALD","HOHENWALD PD","Hohenwald","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",3666,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,0,15,0,1,1,0,0,01-JUL-96,01-DEC-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LEWIS","Non-MSA","Y","Y","Y"
184912017,18491,2017,"TN0520000","TN0520000","","N","N",,"I","LINCOLN","LINCOLN CO SO FAYETTEVILLE","Lincoln","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",26155,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",33,25,58,3,21,24,0,0,01-JUL-96,01-FEB-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LINCOLN","Non-MSA","Y","Y","Y"
184922017,18492,2017,"TN0520100","TN0520100","","N","N",,"I","FAYETTEVILLE","FAYETTEVILLE PD","Fayetteville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",7099,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",25,0,25,1,2,3,0,0,01-JUL-96,01-JAN-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LINCOLN","Non-MSA","Y","Y","Y"
184932017,18493,2017,"TN0530000","TN0530000","","N","N",,"I","LOUDON","LOUDON CO SO LOUDON","Loudon","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",37019,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",48,25,73,0,13,13,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LOUDON","Knoxville, TN","Y","Y","Y"
184942017,18494,2017,"TN0530100","TN0530100","","N","N",,"I","LENOIR CITY","LENOIR CITY PD","Lenoir City","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",9187,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",22,1,23,2,1,3,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LOUDON","Knoxville, TN","Y","Y","Y"
184952017,18495,2017,"TN0530200","TN0530200","","N","N",,"I","LOUDON","LOUDON PD","Loudon","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",5811,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,1,16,0,0,0,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LOUDON","Knoxville, TN","Y","Y","Y"
184962017,18496,2017,"TN0540000","TN0540000","","N","N",,"I","MCMINN","MC MINN CO SO ATHENS","McMinn","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",33011,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",32,31,63,1,17,18,0,0,01-JUL-96,01-JAN-98,01-JUL-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
184972017,18497,2017,"TN0540100","TN0540100","","N","N",,"I","ATHENS","ATHENS PD","Athens","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",13783,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",23,0,23,3,2,5,0,0,01-JUL-96,01-OCT-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
184982017,18498,2017,"TN0540200","TN0540200","","N","N",,"I","ENGLEWOOD","ENGLEWOOD PD","Englewood","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1530,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,0,1,0,0,01-JUL-96,01-JUN-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
184992017,18499,2017,"TN0540300","TN0540300","","N","N",,"I","ETOWAH","ETOWAH","Etowah","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",3512,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,1,10,0,0,0,0,0,01-JUL-96,01-DEC-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
185002017,18500,2017,"TN0540400","TN0540400","","N","N",,"I","CALHOUN","CALHOUN PD","Calhoun","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",498,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,1,0,1,0,0,01-JUL-96,01-SEP-99,01-NOV-04,01-FEB-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
185012017,18501,2017,"TN0540500","TN0540500","","N","N",,"I","NIOTA","NIOTA PD","Niota","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",724,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,1,1,0,0,01-JUL-96,01-JUN-99,01-JUL-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
185042017,18504,2017,"TN0550000","TN0550000","","N","N",,"I","MCNAIRY","MC NAIRY CO SO SELMER","McNairy","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",19319,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JUL-96,01-NOV-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCNAIRY","Non-MSA","Y","Y","Y"
185052017,18505,2017,"TN0550100","TN0550100","","N","N",,"I","SELMER","SELMER PD","Selmer","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",4476,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,3,2,5,0,0,01-JUL-96,01-AUG-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCNAIRY","Non-MSA","Y","Y","Y"
185062017,18506,2017,"TN0550200","TN0550200","","N","N",,"I","ADAMSVILLE","ADAMSVILLE PD","Adamsville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",2207,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,1,8,0,0,0,0,0,01-JUL-96,01-OCT-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","HARDIN; MCNAIRY","Non-MSA","Y","Y","Y"
185082017,18508,2017,"TN0550400","TN0550400","","N","N",,"I","SPR: BIG HILL POND","ST PARK RANGERS BIG HILL POND STATE PARK","State Park Rangers:","Big Hill Pond","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-JAN-01,01-MAY-15,01-MAY-15,,01-MAY-15,"N","MCNAIRY","Non-MSA","Y","Y","Y"
185092017,18509,2017,"TN0560000","TN0560000","","N","N",,"I","MACON","MACON CO SO LAFAYETTE","Macon","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",17308,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JUL-96,01-OCT-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MACON","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185102017,18510,2017,"TN0560100","TN0560100","","N","N",,"I","LAFAYETTE","LAFAYETTE PD","Lafayette","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",5251,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,1,16,0,6,6,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MACON","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185112017,18511,2017,"TN0560200","TN0560200","","N","N",,"I","RED BOILING SPRINGS","RED BOILING SPRINGS PD","Red Boiling Springs","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1142,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JUL-96,01-MAR-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MACON","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185122017,18512,2017,"TN0570000","TN0570000","","N","N",,"I","MADISON","MADISON CO SO JACKSON","Madison","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",30625,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",106,72,178,7,92,99,0,0,01-JUL-96,01-AUG-99,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","MADISON","Jackson, TN","Y","Y","Y"
185132017,18513,2017,"TN0570100","TN0570100","","N","N",,"I","JACKSON","JACKSON PD","Jackson","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",67031,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",192,6,198,19,36,55,0,0,01-JUL-96,01-JUL-99,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","MADISON","Jackson, TN","Y","Y","Y"
185152017,18515,2017,"TN0570500","TN0570500","","N","N",,"I","SPR: PINSON MOUNDS S A P","ST PARK RNGRS PINSON MOUNDS ST PK PINSON","State Park Rangers:","Pinson Mounds State Archaeological Park","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JUL-96,01-JAN-01,01-JUN-06,01-OCT-14,01-JAN-17,01-OCT-14,"N","MADISON","Jackson, TN","Y","Y","Y"
185162017,18516,2017,"TN0570700","TN0570700","","N","N",,"I","WILDLIFE RA: REGION 1","TENNESSEE WILDLIFE RESOURCE AGENCY JACKSON","Wildlife Resources Agency:","Region 1","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",43,3,46,1,1,2,0,0,01-JUL-96,01-JUN-00,01-JUN-04,01-FEB-13,01-JUN-15,01-AUG-13,"N","MADISON","Jackson, TN","Y","Y","Y"
185172017,18517,2017,"TN0570800","TN0570800","","N","N",,"I","JACKSON STATE COMM COLL","JACKSON ST COMMUNITY COLLEGE SECURITY OFFICE","Jackson State Community College","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","University or College",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,1,5,0,0,0,0,0,01-JUL-96,01-FEB-98,01-JUL-14,01-JUL-14,01-SEP-15,01-JUL-14,"N","MADISON","Jackson, TN","Y","Y","Y"
185232017,18523,2017,"TN0580000","TN0580000","","N","N",,"I","MARION","MARION CO SO JASPER","Marion","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",18539,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",22,16,38,4,12,16,0,0,01-JUL-96,01-DEC-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARION","Chattanooga, TN-GA","Y","Y","Y"
185242017,18524,2017,"TN0580100","TN0580100","","N","N",,"I","SOUTH PITTSBURG","SOUTH PITTSBURG PD","South Pittsburg","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",3097,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,0,1,0,0,01-JUL-96,01-NOV-97,01-DEC-04,01-FEB-13,01-JUN-15,01-FEB-14,"N","MARION","Chattanooga, TN-GA","Y","Y","Y"
185252017,18525,2017,"TN0580200","TN0580200","","N","N",,"I","WHITWELL","WHITWELL PD","Whitwell","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1720,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JUL-96,01-JAN-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARION","Chattanooga, TN-GA","Y","Y","Y"
185262017,18526,2017,"TN0580300","TN0580300","","N","N",,"I","JASPER","JASPER TOWN PD JASPER","Jasper","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",3371,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,0,1,0,0,01-JUL-96,01-JAN-00,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARION","Chattanooga, TN-GA","Y","Y","Y"
185272017,18527,2017,"TN0580500","TN0580500","","N","N",,"I","KIMBALL","KIMBALL PD","Kimball","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1387,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",9,0,9,0,0,0,0,0,01-JUL-96,01-MAR-00,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARION","Chattanooga, TN-GA","Y","Y","Y"
185292017,18529,2017,"TN0580700","TN0580700","","N","N",,"I","DTF:12TH JUDICIAL DISTRI","TWELFTH JUDICIAL DIST DRUG TASK FORCE JASPER","Drug Task Force:","12th Judicial District","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-AUG-98,01-JUL-04,01-JAN-13,01-FEB-17,01-MAY-13,"N","MARION","Chattanooga, TN-GA","Y","Y","Y"
185312017,18531,2017,"TN0590000","TN0590000","","N","N",,"I","MARSHALL","MARSHALL CO SO LEWISBURG","Marshall","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",17601,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",28,14,42,2,12,14,0,0,01-JUL-96,01-APR-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARSHALL","Non-MSA","Y","Y","Y"
185322017,18532,2017,"TN0590100","TN0590100","","N","N",,"I","LEWISBURG","LEWISBURG PD","Lewisburg","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",11684,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",26,0,26,2,1,3,0,0,01-JUL-96,01-SEP-97,01-JUN-04,01-JAN-13,01-JUL-15,01-APR-13,"N","MARSHALL","Non-MSA","Y","Y","Y"
185332017,18533,2017,"TN0590200","TN0590200","","N","N",,"I","CHAPEL HILL","CHAPEL HILL PD","Chapel Hill","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1481,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,1,0,1,0,0,01-JUL-96,01-NOV-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARSHALL","Non-MSA","Y","Y","Y"
185342017,18534,2017,"TN0590300","TN0590300","","N","N",,"I","CORNERSVILLE","CORNERSVILLE PD","Cornersville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1252,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-JAN-99,01-OCT-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARSHALL","Non-MSA","Y","Y","Y"
185352017,18535,2017,"TN0590400","TN0590400","","N","N",,"I","PETERSBURG","PETERSBURG PD","Petersburg","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",544,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JUL-96,01-NOV-99,01-JUN-04,01-JAN-13,01-AUG-15,01-APR-13,"N","MARSHALL; LINCOLN","Non-MSA","Y","Y","Y"
185362017,18536,2017,"TN0590500","TN0590500","","N","N",,"I","DTF:17TH JUDICIAL DISTRI","SEVENTEENTH DIST DRUG TASK FORCE LEWISBURG","Drug Task Force:","17th Judicial District","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-MAR-00,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARSHALL","Non-MSA","Y","Y","Y"
185372017,18537,2017,"TN0590600","TN0590600","","N","N",,"I","SPR: HENRY HORTON","ST PARK RNGRS HENRY HORTON ST PK CHAPEL HILL","State Park Rangers:","Henry Horton","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,1,2,3,0,0,01-JUL-96,01-AUG-00,01-AUG-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARSHALL","Non-MSA","Y","Y","Y"
185392017,18539,2017,"TN0600000","TN0600000","","N","N",,"I","MAURY","MAURY CO SO COLUMBIA","Maury","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",39115,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",78,43,121,4,37,41,0,0,01-JUL-96,01-FEB-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MAURY","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185402017,18540,2017,"TN0600100","TN0600100","","N","N",,"I","COLUMBIA","COLUMBIA PD","Columbia","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",38031,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",80,2,82,7,8,15,0,0,01-JUL-96,01-JUL-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MAURY","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
